Company_number,Date,1_month,3_month,6_month,12_month,24_month,36_month,60_month,Sector
80104663,2017-01,,,,0.0006,,,,Utilities
80104663,2017-01,,,,0.0006,,,,Utilities
80104663,2017-01,,,,0.0006,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2017-01,,,,0.00065,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0008,,,,Utilities
80104663,2018-07,,,,0.0008,,,,Utilities
80104663,2018-07,,,,0.0008,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-07,,,,0.0006,,,,Utilities
80104663,2018-12,,,,,,,,Utilities
80104663,2019-09,,,,0.0006,,,,Utilities
80104663,2020-01,,,,,,,,Utilities
80104663,2020-03,,,,0.0006,,,,Utilities
80104663,2020-03,,,,0.0006,,,,Utilities
80104663,2020-09,,,,,,,,Utilities
80104663,2020-09,,,,,,,,Utilities
80104663,2021-03,,,,0.0006,,,,Utilities
80104663,2023-03,,,,,,,,Utilities
80104664,2012-06,,,,0.0006,,,,Utilities
80104664,2012-06,,,,0.0006,,,,Utilities
80104664,2012-06,,,,0.0006,,,,Utilities
80104664,2012-06,,,,0.0006,,,,Utilities
80104664,2012-06,,,,0.0008,,,,Utilities
80104664,2013-04,,,,,,,,Utilities
80104664,2017-12,,,,,,,,Utilities
80104664,2017-12,,,,,,,,Utilities
80104664,2019-11,,,,0.0006,,,,Utilities
80104664,2020-10,,,,0.0006,,,,Utilities
80104664,2020-11,,,,0.0008,,,,Utilities
80104664,2022-07,,,,0.0006,,,,Utilities
80104664,2024-01,,,,,,,,Utilities
80104666,2012-06,,,,0.0006,,,,Utilities
80104666,2012-06,,,,0.0006,,,,Utilities
80104666,2013-09,,,,,,,,Utilities
80104666,2015-08,,,,,,,,Utilities
80104667,2012-06,,,,0.00065,,,,Utilities
80104667,2012-06,,,,0.0006,,,,Utilities
